city,timestamp,temperature,season
Paris,2018-11-22,9.069937751142046,autumn
Paris,2018-11-23,7.3407498288025685,autumn
Paris,2018-11-24,17.05686404273059,autumn
Paris,2018-11-25,16.166463986412438,autumn
Paris,2018-11-26,4.443985796936351,autumn
Paris,2018-11-27,13.86410217852005,autumn
Paris,2018-11-28,13.598871195432928,autumn
Paris,2018-11-29,18.030727949369343,autumn
Paris,2018-11-30,12.441455077722969,autumn
Paris,2018-12-01,4.335292606489291,winter
Paris,2018-12-02,12.053481785203825,winter
Paris,2018-12-03,4.750474301137418,winter
Paris,2018-12-04,4.51944480764522,winter
Paris,2018-12-05,6.7288916536432195,winter
Paris,2018-12-06,-2.5479513970067913,winter
Paris,2018-12-07,-9.813172628763258,winter
Paris,2018-12-08,7.331576051029452,winter
Paris,2018-12-09,5.197610246161275,winter
Paris,2018-12-10,5.72182415962407,winter
Paris,2018-12-11,-1.4362772529787873,winter
Paris,2018-12-12,-2.6363226571520784,winter
Paris,2018-12-13,11.185675644163538,winter
Paris,2018-12-14,-3.8536412707788337,winter
Paris,2018-12-15,3.726571744594611,winter
Paris,2018-12-16,1.8637217778845305,winter
Paris,2018-12-17,8.01045725024067,winter
Paris,2018-12-18,14.752970434013056,winter
Paris,2018-12-19,5.865360290624878,winter
Paris,2018-12-20,9.731544883274681,winter
Paris,2018-12-21,0.8343198669591521,winter
Paris,2018-12-22,2.294074134559671,winter
Paris,2018-12-23,-2.833797301830927,winter
Paris,2018-12-24,13.67480050461981,winter
Paris,2018-12-25,7.926552541155658,winter
Paris,2018-12-26,-2.710429429221012,winter
Paris,2018-12-27,-8.98638610380413,winter
Paris,2018-12-28,10.777325305624448,winter
Paris,2018-12-29,-1.5299983112309392,winter
Paris,2018-12-30,9.633026417837419,winter
Paris,2018-12-31,4.725879840882432,winter
Paris,2019-01-01,9.896123510564653,winter
Paris,2019-01-02,6.075171672963623,winter
Paris,2019-01-03,2.452516749297116,winter
Paris,2019-01-04,1.0967643936128166,winter
Paris,2019-01-05,9.810716152228755,winter
Paris,2019-01-06,-1.5972640254043982,winter
Paris,2019-01-07,0.6486277293527452,winter
Paris,2019-01-08,5.41418312605728,winter
Paris,2019-01-09,-1.7988199909218074,winter
Paris,2019-01-10,1.6334090918118727,winter
Paris,2019-01-11,-3.0232174158942096,winter
Paris,2019-01-12,7.112118384493928,winter
Paris,2019-01-13,-0.8085884848770727,winter
Paris,2019-01-14,-3.361659085679666,winter
Paris,2019-01-15,6.61329000029291,winter
Paris,2019-01-16,5.8246045415743115,winter
Paris,2019-01-17,-0.22107192287489386,winter
Paris,2019-01-18,3.561960445325196,winter
Paris,2019-01-19,10.558315881793371,winter
Paris,2019-01-20,4.062105983982998,winter
Paris,2019-01-21,5.325950204454817,winter
Paris,2019-01-22,-3.3938466387153836,winter
Paris,2019-01-23,0.018218806723436565,winter
Paris,2019-01-24,14.162745615137847,winter
Paris,2019-01-25,5.21968394121021,winter
Paris,2019-01-26,10.22690816316705,winter
Paris,2019-01-27,1.417069914048085,winter
Paris,2019-01-28,-2.115500468470726,winter
Paris,2019-01-29,9.065286646736473,winter
Paris,2019-01-30,-5.880721795949312,winter
Paris,2019-01-31,4.022666886513052,winter
Paris,2019-02-01,14.4936759400669,winter
Paris,2019-02-02,6.6581095903236935,winter
Paris,2019-02-03,8.251932829009442,winter
Paris,2019-02-04,6.1751598827941425,winter
Paris,2019-02-05,2.529085707023761,winter
Paris,2019-02-06,10.381683724048461,winter
Paris,2019-02-07,5.590854584474097,winter
Paris,2019-02-08,-5.708476295794003,winter
Paris,2019-02-09,1.041869824068467,winter
Paris,2019-02-10,11.272486782994523,winter
Paris,2019-02-11,6.359364705284957,winter
Paris,2019-02-12,2.29946839058943,winter
Paris,2019-02-13,0.4479192082200115,winter
Paris,2019-02-14,0.20696310104072668,winter
Paris,2019-02-15,3.5958202059070152,winter
Paris,2019-02-16,-4.60996020013114,winter
Paris,2019-02-17,-1.2490275763266436,winter
Paris,2019-02-18,5.561241418710887,winter
Paris,2019-02-19,2.8037702968585125,winter
Paris,2019-02-20,-1.2425510153970112,winter
Paris,2019-02-21,8.542623644248696,winter
Paris,2019-02-22,8.86942119648878,winter
Paris,2019-02-23,4.755020035064554,winter
Paris,2019-02-24,5.993054156505112,winter
Paris,2019-02-25,3.95341260993319,winter
Paris,2019-02-26,5.334932179537847,winter
Paris,2019-02-27,5.161575419134467,winter
Paris,2019-02-28,-3.522924168017313,winter
Paris,2019-03-01,6.380516674414645,spring
Paris,2019-03-02,18.52676219599172,spring
Paris,2019-03-03,10.149719928757172,spring
Paris,2019-03-04,8.460904928006148,spring
Paris,2019-03-05,14.23309334664038,spring
Paris,2019-03-06,17.986527981217073,spring
Paris,2019-03-07,0.14629148251928115,spring
Paris,2019-03-08,11.843346727337222,spring
Paris,2019-03-09,8.950187762929977,spring
Paris,2019-03-10,11.064551517631763,spring
Paris,2019-03-11,11.797514030219034,spring
Paris,2019-03-12,18.995890701838892,spring
Paris,2019-03-13,5.771752293335293,spring
Paris,2019-03-14,-0.1498443174634141,spring
Paris,2019-03-15,22.29988168771552,spring
Paris,2019-03-16,9.608871559600889,spring
Paris,2019-03-17,11.140089642498191,spring
Paris,2019-03-18,8.059416382729847,spring
Paris,2019-03-19,7.417766337376272,spring
Paris,2019-03-20,7.644595681982359,spring
Paris,2019-03-21,18.289644937654383,spring
Paris,2019-03-22,14.42330914682363,spring
Paris,2019-03-23,11.934863324856197,spring
Paris,2019-03-24,18.201159665710183,spring
Paris,2019-03-25,13.809346083057992,spring
Paris,2019-03-26,11.803680790467588,spring
Paris,2019-03-27,22.781694036353386,spring
Paris,2019-03-28,7.8059370403083035,spring
Paris,2019-03-29,10.62040928150372,spring
Paris,2019-03-30,10.390719659965148,spring
Paris,2019-03-31,2.983478472530477,spring
Paris,2019-04-01,14.850500294949335,spring
Paris,2019-04-02,5.5425610886598236,spring
Paris,2019-04-03,10.323740207134604,spring
Paris,2019-04-04,8.792416799332436,spring
Paris,2019-04-05,22.200917198575116,spring
Paris,2019-04-06,8.011320684598862,spring
Paris,2019-04-07,12.273812070348256,spring
Paris,2019-04-08,2.494548216119046,spring
Paris,2019-04-09,15.906004216218637,spring
Paris,2019-04-10,14.634505241195384,spring
Paris,2019-04-11,18.217557768161317,spring
Paris,2019-04-12,8.421984175742015,spring
Paris,2019-04-13,14.199823956486393,spring
Paris,2019-04-14,9.695932179269617,spring
Paris,2019-04-15,18.563459331051977,spring
Paris,2019-04-16,9.400965845174102,spring
Paris,2019-04-17,20.781757863673562,spring
Paris,2019-04-18,12.638416825616988,spring
Paris,2019-04-19,13.29622688725719,spring
Paris,2019-04-20,20.930976629911193,spring
Paris,2019-04-21,11.893712944915466,spring
Paris,2019-04-22,8.337454353026564,spring
Paris,2019-04-23,12.844565001904321,spring
Paris,2019-04-24,12.476389890427248,spring
Paris,2019-04-25,2.5646365420899704,spring
Paris,2019-04-26,13.788595695033605,spring
Paris,2019-04-27,9.245860326493982,spring
Paris,2019-04-28,9.540747585088472,spring
Paris,2019-04-29,12.5208876027125,spring
Paris,2019-04-30,15.598655306918147,spring
Paris,2019-05-01,2.8542608779424388,spring
Paris,2019-05-02,8.131096432343346,spring
Paris,2019-05-03,11.422339107082276,spring
Paris,2019-05-04,11.542759956206993,spring
Paris,2019-05-05,14.736369315058727,spring
Paris,2019-05-06,4.357254612653942,spring
Paris,2019-05-07,3.8631095021949093,spring
Paris,2019-05-08,12.322963956509978,spring
Paris,2019-05-09,12.377516416796446,spring
Paris,2019-05-10,15.41867431275533,spring
Paris,2019-05-11,5.695313278989084,spring
Paris,2019-05-12,6.573427348960787,spring
Paris,2019-05-13,17.492501769400643,spring
Paris,2019-05-14,12.229605973950143,spring
Paris,2019-05-15,9.364341982097217,spring
Paris,2019-05-16,12.690860828347848,spring
Paris,2019-05-17,10.36492889403981,spring
Paris,2019-05-18,12.389010116201012,spring
Paris,2019-05-19,13.976953353673608,spring
Paris,2019-05-20,2.9448238463578895,spring
Paris,2019-05-21,10.60725306567685,spring
Paris,2019-05-22,12.811112200897288,spring
Paris,2019-05-23,12.238985476069848,spring
Paris,2019-05-24,23.594960347186646,spring
Paris,2019-05-25,11.686640621121825,spring
Paris,2019-05-26,7.65391288551884,spring
Paris,2019-05-27,18.67174223110637,spring
Paris,2019-05-28,16.586353195355613,spring
Paris,2019-05-29,15.510806447403926,spring
Paris,2019-05-30,11.74495420188171,spring
Paris,2019-05-31,17.943129713130148,spring
Paris,2019-06-01,23.204576451487014,summer
Paris,2019-06-02,26.387843471359442,summer
Paris,2019-06-03,26.11933209150115,summer
Paris,2019-06-04,23.34343171534264,summer
Paris,2019-06-05,15.361681377248154,summer
Paris,2019-06-06,24.490181293624712,summer
Paris,2019-06-07,15.306138281915885,summer
Paris,2019-06-08,22.44423756059775,summer
Paris,2019-06-09,9.714723991487908,summer
Paris,2019-06-10,14.971051933397518,summer
Paris,2019-06-11,20.557468084881872,summer
Paris,2019-06-12,28.608926515769507,summer
Paris,2019-06-13,17.754069734584842,summer
Paris,2019-06-14,24.20153587824746,summer
Paris,2019-06-15,16.05258301906776,summer
Paris,2019-06-16,3.736509921868265,summer
Paris,2019-06-17,26.873622003693903,summer
Paris,2019-06-18,21.15884411747767,summer
Paris,2019-06-19,20.43552744491641,summer
Paris,2019-06-20,23.429058151209812,summer
Paris,2019-06-21,31.429638525549976,summer
Paris,2019-06-22,21.50940872094556,summer
Paris,2019-06-23,17.074028752346322,summer
Paris,2019-06-24,20.000744610456035,summer
Paris,2019-06-25,18.954357457835386,summer
Paris,2019-06-26,15.02412898615458,summer
Paris,2019-06-27,25.39507112559268,summer
Paris,2019-06-28,23.302634146614526,summer
Paris,2019-06-29,11.615653066490296,summer
Paris,2019-06-30,12.10060089919729,summer
Paris,2019-07-01,9.901073950471291,summer
Paris,2019-07-02,12.282093205962243,summer
Paris,2019-07-03,12.713813510818655,summer
Paris,2019-07-04,16.983188945493346,summer
Paris,2019-07-05,16.94485406601779,summer
Paris,2019-07-06,19.961017864216334,summer
Paris,2019-07-07,22.767757871414126,summer
Paris,2019-07-08,23.278982246044738,summer
Paris,2019-07-09,16.328234064577483,summer
Paris,2019-07-10,31.807652534704168,summer
Paris,2019-07-11,24.15624371701582,summer
Paris,2019-07-12,28.94286460903935,summer
Paris,2019-07-13,20.01862173683459,summer
Paris,2019-07-14,29.128999639452246,summer
Paris,2019-07-15,19.477586138004142,summer
Paris,2019-07-16,11.562233876054416,summer
Paris,2019-07-17,19.29710022728164,summer
Paris,2019-07-18,24.238179136848988,summer
Paris,2019-07-19,27.870051199144942,summer
Paris,2019-07-20,25.01494910626291,summer
Paris,2019-07-21,22.348769109481548,summer
Paris,2019-07-22,13.994458838184553,summer
Paris,2019-07-23,24.611769714552956,summer
Paris,2019-07-24,18.124625984851164,summer
Paris,2019-07-25,19.230799297588305,summer
Paris,2019-07-26,20.220108311578645,summer
Paris,2019-07-27,21.526229547806704,summer
Paris,2019-07-28,23.52524818127031,summer
Paris,2019-07-29,14.926868846609997,summer
Paris,2019-07-30,20.140962613714674,summer
Paris,2019-07-31,23.163564424966395,summer
Paris,2019-08-01,20.867360307860043,summer
Paris,2019-08-02,15.323471140949763,summer
Paris,2019-08-03,22.161268188420067,summer
Paris,2019-08-04,12.04458215482361,summer
Paris,2019-08-05,27.06969770964928,summer
Paris,2019-08-06,16.888506910726576,summer
Paris,2019-08-07,14.032909870806437,summer
Paris,2019-08-08,23.88292884404971,summer
Paris,2019-08-09,21.922603227235463,summer
Paris,2019-08-10,18.070265268517595,summer
Paris,2019-08-11,11.580589751532711,summer
Paris,2019-08-12,26.154878828932233,summer
Paris,2019-08-13,16.570907666539476,summer
Paris,2019-08-14,18.40555963735828,summer
Paris,2019-08-15,12.700314368448751,summer
Paris,2019-08-16,18.830217279972235,summer
Paris,2019-08-17,20.46805792219308,summer
Paris,2019-08-18,18.28537238748636,summer
Paris,2019-08-19,21.553049323836156,summer
Paris,2019-08-20,18.272395167928515,summer
Paris,2019-08-21,26.048591954687037,summer
Paris,2019-08-22,13.73087300023352,summer
Paris,2019-08-23,15.734692755469055,summer
Paris,2019-08-24,22.063885925026653,summer
Paris,2019-08-25,17.950323804653824,summer
Paris,2019-08-26,29.85816242858157,summer
Paris,2019-08-27,22.27067149812673,summer
Paris,2019-08-28,18.89305863562097,summer
Paris,2019-08-29,16.40715325188587,summer
Paris,2019-08-30,22.567946134283776,summer
Paris,2019-08-31,15.60022341690458,summer
Paris,2019-09-01,18.91824043385149,autumn
Paris,2019-09-02,3.5605731088989496,autumn
Paris,2019-09-03,14.306861313030781,autumn
Paris,2019-09-04,10.894391964738116,autumn
Paris,2019-09-05,15.998416710523465,autumn
Paris,2019-09-06,12.785652125430776,autumn
Paris,2019-09-07,11.721915733055122,autumn
Paris,2019-09-08,5.352323259618492,autumn
Paris,2019-09-09,7.143847318626666,autumn
Paris,2019-09-10,9.693516343572142,autumn
Paris,2019-09-11,8.610437384379802,autumn
Paris,2019-09-12,12.009328298068509,autumn
Paris,2019-09-13,17.809347524979028,autumn
Paris,2019-09-14,11.813035260164403,autumn
Paris,2019-09-15,19.24042334620696,autumn
Paris,2019-09-16,11.680007891996087,autumn
Paris,2019-09-17,9.906651992528348,autumn
Paris,2019-09-18,8.413298586957975,autumn
Paris,2019-09-19,17.684431771804583,autumn
Paris,2019-09-20,10.96810960512105,autumn
Paris,2019-09-21,14.604125389448903,autumn
Paris,2019-09-22,17.422307099976972,autumn
Paris,2019-09-23,11.474512627232656,autumn
Paris,2019-09-24,12.516669489351168,autumn
Paris,2019-09-25,14.218204740335295,autumn
Paris,2019-09-26,6.690130130733858,autumn
Paris,2019-09-27,12.057487185224462,autumn
Paris,2019-09-28,17.726634223946327,autumn
Paris,2019-09-29,14.52182812919043,autumn
Paris,2019-09-30,12.610765180877692,autumn
Paris,2019-10-01,10.752479594005761,autumn
Paris,2019-10-02,16.727925119312953,autumn
Paris,2019-10-03,11.137353721901544,autumn
Paris,2019-10-04,13.745491553287048,autumn
Paris,2019-10-05,9.650095214736739,autumn
Paris,2019-10-06,11.109585811022898,autumn
Paris,2019-10-07,12.902394906484066,autumn
Paris,2019-10-08,22.288036436461432,autumn
Paris,2019-10-09,9.226276349458738,autumn
Paris,2019-10-10,24.974416411640483,autumn
Paris,2019-10-11,3.479495585492783,autumn
Paris,2019-10-12,15.439805330571625,autumn
Paris,2019-10-13,19.965753858393818,autumn
Paris,2019-10-14,15.28958604931484,autumn
Paris,2019-10-15,11.394565860480046,autumn
Paris,2019-10-16,13.070812611598061,autumn
Paris,2019-10-17,13.872812209252496,autumn
Paris,2019-10-18,13.08050443249806,autumn
Paris,2019-10-19,16.570523706958408,autumn
Paris,2019-10-20,6.976015767281659,autumn
Paris,2019-10-21,12.493027145832368,autumn
Paris,2019-10-22,10.150386658949788,autumn
Paris,2019-10-23,7.333881050765643,autumn
Paris,2019-10-24,23.41578043180879,autumn
Paris,2019-10-25,11.719014104988593,autumn
Paris,2019-10-26,15.211111327899506,autumn
Paris,2019-10-27,16.227143644053367,autumn
Paris,2019-10-28,15.970116081960953,autumn
Paris,2019-10-29,13.518825953341016,autumn
Paris,2019-10-30,13.162029560167047,autumn
Paris,2019-10-31,19.64645651449521,autumn
Paris,2019-11-01,13.387526813538122,autumn
Paris,2019-11-02,16.548249732412817,autumn
Paris,2019-11-03,5.9894122704621475,autumn
Paris,2019-11-04,15.61899063381261,autumn
Paris,2019-11-05,13.409498911170038,autumn
Paris,2019-11-06,12.770144561275849,autumn
Paris,2019-11-07,12.981176714373088,autumn
Paris,2019-11-08,12.52693740277697,autumn
Paris,2019-11-09,8.010794141911674,autumn
Paris,2019-11-10,10.455198911710333,autumn
Paris,2019-11-11,11.882023766690253,autumn
Paris,2019-11-12,4.510977016003139,autumn
Paris,2019-11-13,12.534559674334401,autumn
Paris,2019-11-14,10.416922823440219,autumn
Paris,2019-11-15,27.14385738422095,autumn
Paris,2019-11-16,13.924326567504814,autumn
Paris,2019-11-17,0.5958509597905932,autumn
Paris,2019-11-18,13.929893759215737,autumn
Paris,2019-11-19,6.736703002170561,autumn
Paris,2019-11-20,10.131041755926406,autumn
Paris,2019-11-21,15.554815124465758,autumn
Paris,2019-11-22,5.05297130279248,autumn
Paris,2019-11-23,7.912569101614579,autumn
Paris,2019-11-24,16.16081745376394,autumn
Paris,2019-11-25,12.6514701988839,autumn
Paris,2019-11-26,6.552113219569191,autumn
Paris,2019-11-27,17.66621626689035,autumn
Paris,2019-11-28,14.418652833229757,autumn
Paris,2019-11-29,11.061714124314445,autumn
Paris,2019-11-30,14.179452177484588,autumn
Paris,2019-12-01,9.160378188308615,winter
Paris,2019-12-02,13.939225665947811,winter
Paris,2019-12-03,3.9156678417254542,winter
Paris,2019-12-04,4.638441619071491,winter
Paris,2019-12-05,4.888114626937855,winter
Paris,2019-12-06,-0.6380978667197087,winter
Paris,2019-12-07,3.4562650965549047,winter
Paris,2019-12-08,4.382822492700335,winter
Paris,2019-12-09,-11.104958387660455,winter
Paris,2019-12-10,8.807263411861339,winter
Paris,2019-12-11,7.033302658885665,winter
Paris,2019-12-12,1.329777721910129,winter
Paris,2019-12-13,-3.763380384767662,winter
Paris,2019-12-14,1.19337293161596,winter
Paris,2019-12-15,-2.1681110751698887,winter
Paris,2019-12-16,9.484524102532315,winter
Paris,2019-12-17,6.710279157976434,winter
Paris,2019-12-18,15.86747272187308,winter
Paris,2019-12-19,4.935710428299704,winter
Paris,2019-12-20,14.721485048637545,winter
Paris,2019-12-21,5.388337494565821,winter
Paris,2019-12-22,7.696030753279602,winter
Paris,2019-12-23,3.1992526991024066,winter
Paris,2019-12-24,6.522758717331084,winter
Paris,2019-12-25,5.9057057177752625,winter
Paris,2019-12-26,7.619253225622384,winter
Paris,2019-12-27,11.220491288839956,winter
Paris,2019-12-28,7.7169554165561856,winter
Paris,2019-12-29,6.505731088065473,winter
Tokyo,2010-01-01,0.6047591977042379,winter
Tokyo,2010-01-02,3.7504222929922566,winter
Tokyo,2010-01-03,10.582980418752674,winter
Tokyo,2010-01-04,8.095913621160653,winter
Tokyo,2010-01-05,2.0211150354394665,winter
Tokyo,2010-01-06,2.2364092689642203,winter
Tokyo,2010-01-07,10.791547978023374,winter
Tokyo,2010-01-08,-0.5373450058120408,winter
Tokyo,2010-01-09,0.8001233791641296,winter
Tokyo,2010-01-10,5.088677042266675,winter
Tokyo,2010-01-11,8.169864844551702,winter
Tokyo,2010-01-12,2.478079241530477,winter
Tokyo,2010-01-13,10.992325095121517,winter
Tokyo,2010-01-14,-8.045228795589788,winter
Tokyo,2010-01-15,-0.39366184975384,winter
Tokyo,2010-01-16,0.4593406119049517,winter
Tokyo,2010-01-17,3.5704286828777527,winter
Tokyo,2010-01-18,9.632430845606898,winter
Tokyo,2010-01-19,8.996875903146503,winter
Tokyo,2010-01-20,7.536142319955722,winter
Tokyo,2010-01-21,8.315240027140828,winter
Tokyo,2010-01-22,-0.24770966052442422,winter
Tokyo,2010-01-23,3.8129234525596787,winter
Tokyo,2010-01-24,-4.80602828315463,winter
Tokyo,2010-01-25,4.664286759867219,winter
Tokyo,2010-01-26,-1.2868135388537003,winter
Tokyo,2010-01-27,3.496137165310744,winter
Tokyo,2010-01-28,7.9690662369992165,winter
Tokyo,2010-01-29,-1.5744971029545982,winter
Tokyo,2010-01-30,8.966578890945746,winter
